0.31061738944669942119602979 , 0.57890560625019071849806096
0.80126346629230627005568977 , 0.27573473311563462262441249
0.41120639667958619467569292 , 0.75670644245735041444334001
0.45191808832056640232721634 , 0.03497421185949278060745016
0.98336741233558155883542895 , 0.68565935239722897165393078
0.11761833552049318074583795 , 0.23538926358836634311622049
0.25568407238990448204773998 , 0.83474227118747523768149676
0.79070406201361120857029618 , 0.78536332285531174068893279
0.56956694235053562103132663 , 0.57524338511307104848668814
0.24329355754264961331223560 , 0.79415265358439890430730657
0.17694631794183171558110246 , 0.79018524735251927104684455
0.45951719718008970927414225 , 0.30304879909665211057401280
0.37650685140537737405352914 , 0.70378734702597123273903890
0.10788293099765007554413643 , 0.00277718436231574449662984
0.01825006866664632271257673 , 0.58812219611194194168746208
0.33658864101077301533848640 , 0.84350108340708640497496162
0.90936002685628836150755205 , 0.50312814722128973432546672
0.67192602313303018135570710 , 0.94351023895992924828135529
0.15076143681142611940870779 , 0.72585222937711724178200257
0.30167546617023222044196018 , 0.70329905087435529154049618
0.93755912961210974287951103 , 0.02542191839350566029409606
0.52443006683553572422340494 , 0.53062532425916320022452055
0.85256508072145753551751568 , 0.44013794366283148784546597
0.64625995666371649495118845 , 0.08340708639790032907779249
0.18622394482253487590917018 , 0.71257667775505839635741268
0.10565507980590227443684626 , 0.43638416699728382885936639
0.31241798150578325987680728 , 0.03915524765770439508116851
0.10870693075350200407225287 , 0.07760856959746086081164407
0.65260780663472395257684866 , 0.29068880275887326591899296
0.55476546525467695936129076 , 0.14175847651600695376039596
0.25885799737540821086057008 , 0.35950804162724692147889982
0.53459273049104283348498257 , 0.78554643391216771863838630
0.54744102298043761933854512 , 0.78988006225775930779775535
0.18228705710013123897361709 , 0.11221655934324167858129329
0.21393475142674031608258645 , 0.34821619312112794819569217
0.16150395214697713108797927 , 0.55116428113650928199973578
0.86135441145054481015819192 , 0.68846705526902063354555139
0.56804101687673569376357818 , 0.09857478560747093276894759
0.37220374156926178121906901 , 0.76989043855098115987090068
0.52952665791802733252779944 , 0.32599871822260201303933513
0.55626087221900077928182782 , 0.18274483474227118384725088
0.28363902706991789282042760 , 0.56257820368053224058257911
0.10461745048371837163436737 , 0.03863643299661244367992907
0.01617481002227851363817202 , 0.15735343485824151987806374
0.38187810907315289377095269 , 0.58140812402722252816289483
0.24011963255714591225498111 , 0.22788171025727102514402134
0.08740501113925595866316343 , 0.17511520737327188057541605
0.99679555650502027486226098 , 0.80166020691549422227950572
0.31696523941770682331053877 , 0.82515945921201205859318861
0.66072573015533919704722621 , 0.75582140568254640999867888
0.05600146488845484521457152 , 0.88866847743156218708548977
0.62935270241401408686243713 , 0.46269112216559343808697236
0.63588366344187752243755085 , 0.13107699819940793473094232
0.67842646565141762060591191 , 0.54597613452558979574291698
0.18402661214026305724900112 , 0.78414258247627188769257600
0.26496169927060764237580770 , 0.65498825037385177694204685
0.59987182226020085984430352 , 0.76241340372936183822361045
0.55867183446760459997193493 , 0.66231269264809111696479249
0.08697775200659199623665074 , 0.69411297952208017569830645
0.48292489394817955661309838 , 0.19193090609454635520059185
0.77352214117862483355736458 , 0.92284920804467907018420192
0.54704428235724966711472916 , 0.88357188634907068980339773
0.45139927365947446480376470 , 0.13583788567766350019461186
0.75069429609057891639167792 , 0.29926450392162845526300430
0.96624652851954706545001272 , 0.77617725150303662484674305
0.34180730613116855343136535 , 0.87936033204138308594366435
0.28858302560502946398912627 , 0.89336832789086584316606832
0.70931119724112678959215827 , 0.85311441389202546936587623
0.79851680043946648979158454 , 0.59080782494582961827944700
0.19171727652821435317065379 , 0.51078829309976503392221048
0.81365398113956111103561852 , 0.72435682241279331083916304
0.08331553086947234010306573 , 0.74343089083529156901875012
0.89342936490981783581588616 , 0.00936918240913113889445363
0.61854915005951105477777219 , 0.25623340556047241589610053
0.94924771874141666838653464 , 0.19235816522721030374931672
0.21619312112796409963699773 , 0.36228522598956264255676274
0.69301431318094419697928288 , 0.44309823908200324238393364
0.76482436597796565891371756 , 0.76229132969145785292397477
0.45460371715445418994150373 , 0.62376781517990664838180237
0.23020111697744682910382608 , 0.21710867641224401713984093
0.89974669637134918609433498 , 0.59138767662587354845271648
0.36646626178777430560273842 , 0.51924192022461623796658614
0.67949461348307749197772409 , 0.18967253639332254389060495
0.81179235206152533521617443 , 0.66893520920438243049233051
0.54280220954008606693008687 , 0.08645893734550004483541130
0.35038300729392374277537670 , 0.66212958159123513901533897
0.94296090578936120341069227 , 0.11322367015594958505886325
0.62153996398815880564114877 , 0.79570909756767482789996393
0.66960661641285434964032675 , 0.26279488509781184779612317
0.05722220526749473290539783 , 0.89648121585741746830677812
0.53730887783440661742417888 , 0.00140385143589587084445025
0.32953886532181769775107227 , 0.38056581316568499628871791
0.66209906308175903166812759 , 0.05163731803338725279139965
0.08902249214148380551669959 , 0.54887539292580955763156680
0.35706656086916715997503502 , 0.30213324381237222082674521
0.27539902951139866305041437 , 0.02517777031769768275593080
0.17831965086825160571315507 , 0.00057985168004394665314249
0.78176213873714406332737781 , 0.74309518723105560944475201
0.15277565843684193236384772 , 0.88628803369243447374259404
0.75344096194341869665578315 , 0.38798181096835232528619031
0.71868037965025788338380153 , 0.41810357982116153063856245
0.30307931760612810689892171 , 0.70052186651203951495148203
0.41007721182897427514291167 , 0.75475325785088653862686670
0.92284920804467907018420192 , 0.54737998596148562668872728
0.81734672078615677737190026 , 0.64302499465926088451084297
0.37501144444105349862184084 , 0.16617328409680470757692206
0.85341959898678543261496543 , 0.87054048280281992600038166
0.34275337992492443950354186 , 0.49015778069399090766111726
0.85876033814508501151863129 , 0.43916135135959960544838054
0.62147892696920681299133093 , 0.95947141941587577029793010
0.57499923703726307788741678 , 0.11557359538560137146578910
0.13263344218268380281244845 , 0.72472304452650537776037254
0.51899777214880826736731478 , 0.51475569933164466718267249
0.54112369151890626906009629 , 0.64980010376293217966292559
0.78881191442609943642594317 , 0.37302774132511368199160984
0.75719473860896635564188273 , 0.01928769798883022551505562
0.83217871639149143536684505 , 0.16699728385265663610503850
0.10477004303109836713669978 , 0.35758537553025909749848665
0.20941801202429272121818826 , 0.73412274544511246787692471
0.43662831507309185496978898 , 0.26532792138431959827471474
0.88177129428998690663377147 , 0.05166783654286324911630857
0.97836237678151793950576121 , 0.67989135410626544420154005
0.05594042786950285256475368 , 0.83022553178502767057267420
0.18182927945799126634440768 , 0.46574297311319312608901555
0.11719107638782921831932526 , 0.07754753257850886816182623
0.37022003845332196458883800 , 0.74126407666249582995021683
0.68089846491897332292353440 , 0.28992584002197330228511873
0.45448164311655020464186805 , 0.84813989684743795738341987
0.29505294961394085140327093 , 0.42606891079439679348439540
0.50410473952452161672255215 , 0.36945707571642200095496378
0.82409131138035218722137643 , 0.32108523819696643819554538
0.45219275490585042476254785 , 0.10312204351939451008046689
0.04565569017609179963690380 , 0.69569994201483198459357027
0.71663563951536601859260145 , 0.39628284554582354770602137
0.49162266914883878676789664 , 0.41773735770744957473965542
0.01867732779931028166964246 , 0.74767296365245516920339242
0.06433301797540208477599322 , 0.17157506027405622361925452
0.17996765037995543501381235 , 0.08337656788842433275288357
0.45970030823694568722359577 , 0.19223609118930631844968104
0.17908261360515151383587806 , 0.61320841090121158689640879
0.92791528061769468216368750 , 0.22003845332193974759782407
0.24951933347575305788268452 , 0.67293313394573806007770145
0.40357676931058689140385809 , 0.33225501266518142617911735
0.29975280007324439646154701 , 0.45918149357585374970014414
0.53605761894589065708061071 , 0.80809961241492966887989269
0.43662831507309185496978898 , 0.06347849971007415992296785
0.65150914029358808488012755 , 0.68285164952543719874000772
0.87380596331675164378793852 , 0.71102023377178258378705777
0.17777031769768364410921890 , 0.14801477095858639465575379
0.00604266487624744406959021 , 0.61082796716208376253121060
0.56352427747428812665475562 , 0.45335245826593828510908679
0.93099765007477031097948839 , 0.32367931150242623683510601
0.22269356364635151113162692 , 0.46687215796380504562179681
0.19888912625507371156885483 , 0.05359050263985107309672173
0.53553880428479871955715907 , 0.54963835566270946575428979
0.07296975615710928064761021 , 0.76973784600360117824635608
0.43760490737632373736687441 , 0.90099795525986514643790315
0.07998901333658864354347884 , 0.56419568468276004580275185
0.62800988799707024856644466 , 0.03091525009918515490281443
0.13357951597643971664020057 , 0.15280617694631792868875664
0.92779320657979069686405182 , 0.51551866206854457530539548
0.01077303384502700973890388 , 0.92449720755638298275158604
0.82009338663899655763600549 , 0.69194616534928432560747069
0.46369823297830131680896670 , 0.44575334940641497816216088
0.70332956938383128786540510 , 0.44901882992034669594971774
0.74678792687765127578103375 , 0.82665486617633598953602814
0.88833277382732622751149165 , 0.76995147556993315252071852
0.84166997283852651445812398 , 0.85399945066682947381053737
0.87078463087862789659965301 , 0.18292794579912716179670440
0.16037476729636523931077363 , 0.29883724478896450671427942
0.91070284127323219980354452 , 0.77666554765465256604528577
0.00833155308694723435725127 , 0.30372020630512408523316026
0.44929349650563066287389802 , 0.93612475966673791560879181
0.58845789971617790126146019 , 0.25620288705099641957119161
0.39545884578997159142232931 , 0.45545823541978208703895348
0.82726523636585591603420653 , 0.05526902066103091260007574
0.81225012970366528008980822 , 0.18433179723502304825366593
0.80495620593890193639197150 , 0.17633594775231178908292407
0.03515732291634876549579758 , 0.86327707754753257862745386
0.06976531266212958326544680 , 0.44138920255134739267788291
0.75347148045289469298069207 , 0.30497146519363993455442596
0.61870174260689103640231679 , 0.90041810357982121626463368
0.08532975249488815305820566 , 0.57765434736167486917679526
0.82525101474044004756791537 , 0.73046052430799279786555189
0.17871639149143955793697103 , 0.34632404553361612054018792
0.09588915677358317291023582 , 0.55861079744865260732211709
0.36860255745109410385751403 , 0.02880947294534134950350079
0.53621021149327063870515531 , 0.11481063264870143558749049
0.42219306009094514919866015 , 0.92229987487411113633584137
0.40787987914670248423831822 , 0.62123477889339884239205958
0.90346995452742084875552564 , 0.95675527207251198635873379
0.65843684194463947267905723 , 0.82403027436140019457155859
0.18774987029633471991019178 , 0.23178807947019866575466551
0.30375072481460008155806918 , 0.07419049653614917527733041
0.15829950865199743370581587 , 0.99301126132999661955125248
0.94622638630329292119824913 , 0.36320078127384258781518156
0.11548203985717338249106234 , 0.20343638416699727500258632
0.20798364207892086619189342 , 0.72008423108615371432961183
0.93026520584734639918167431 , 0.36799218726157412184818440
0.36243781853694267969245857 , 0.87618640705587935713083425
0.97299111911374247529948889 , 0.76497695852534564053826216
0.94323557237464517033487255 , 0.60365611743522451515531202
0.84896389660328985815596070 , 0.74294259468367562782020741
0.61378826258125551706967826 , 0.63393047883541364662107753
0.47178563798944062046558656 , 0.23773918881801811564535853
0.07763908810693685713655299 , 0.56282235175634021118185046
0.50575273903622541826763381 , 0.16678365428632466183067606
0.31086153752250739179530115 , 0.64778588213751642221893690
0.70891445661793872634603986 , 0.85637989440595718715343310
0.89806817835016938822434440 , 0.90441602832117684585000461
0.20737327188940091193813942 , 0.15845210119937741533036046
0.75334940641499070768105639 , 0.40769676808984650628886470
0.23303933835871457058708245 , 0.41322061830500200763083285
0.00711081270790734579906323 , 0.20480971709341716513463894
0.35489974669637136539535049 , 0.91363261818292795801710326
0.34015930661946469637513246 , 0.74547563097018343380995020
0.73616748558000422164582233 , 0.02792443617053743179501346
0.54628131962034975899200617 , 0.23593859675893430472015666
0.44773705252235479479239189 , 0.63695181127353739380936304
0.60466322824793239387730637 , 0.82326731162450028644883560
0.36976226081118196420405297 , 0.04184087649159214800098638
0.04330576494644001322997795 , 0.01580858790856654733092412
0.71236304818872642208305024 , 0.99902340769676811760291457
0.87472151860103153353520611 , 0.24652851954710530701930793
0.68642231513412887977665378 , 0.03781243324076052209070653
0.88500625629444262809641941 , 0.98461867122409740815669466
0.35639515366069518531588756 , 0.71834467604602192380980341
0.55787835322122869552430302 , 0.30265205847346415835019684
0.20596942045350505323675350 , 0.98440504165776543388233222
0.41474654377880182387627883 , 0.30509353923154391985406164
0.44749290444654682419312053 , 0.26853236487929926790130253
0.05166783654286324911630857 , 0.32395397808771020375928629
0.60725730155339208149456454 , 0.50556962797936944031818030
0.65538499099703972916586281 , 0.28873561815240944561367087
0.41709646900845365191656811 , 0.71016571550645468668960802
0.27857295449690239186324447 , 0.17612231818597978705298601
0.54417554246650590155098826 , 0.27533799249244667040059653
0.65663624988555557848712851 , 0.94631794183172091017297589
0.18948942533646656594115143 , 0.64793847468489640384348149
0.84627826776940218156397577 , 0.87148655659657581207255816
0.08731345561082796968843667 , 0.53709524826807453212751398
0.46787926877651297985494239 , 0.66365550706503495526078495
0.93572801904354996338497585 , 0.31254005554368724517644296
0.83272804956205936921520561 , 0.30713827936643572913411049
0.79039887691885124532120699 , 0.74819177831354721774914651
0.73580126346629226574691529 , 0.00256355479598376415073524
0.45234534745323040638709244 , 0.76793725394451739507672983
0.19644764549699392230941442 , 0.12848292489394819160253292
0.38135929441206090073634982 , 0.34952848902859584567792695
0.92703024384289067771902637 , 0.62657551805169831027342298
0.16550187688833276067335021 , 0.24311044648579363536278208
0.81160924100466935726672091 , 0.71730704672383804876290014
0.07916501358073671501536239 , 0.66011535996581927054904781
0.17569505905331583850426114 , 0.35154271065401165863306687
0.75975829340495004693423198 , 0.58937345500045779100872778
0.12811670278023620794805026 , 0.30509353923154391985406164
0.53498947111423078570879852 , 0.89645069734794147198186920
0.75640125736259045119425082 , 0.32169560838648642020487500
0.43189794610431225807545275 , 0.86217841120639671093073275
0.45698416089358195879555069 , 0.21143223364970856192890380
0.39860225226599932391025050 , 0.31717886898403879758490120
0.18146305734427931044550064 , 0.31022064882351146897221383
0.77013458662678913047017204 , 0.02819910275582140565808764
0.88015381328775899039129627 , 0.20712912381359294133886806
0.50993377483443713682476073 , 0.49266029847102266181479990
0.92388683736686305625340765 , 0.14517654957731865317249742
0.25766777550584429867797098 , 0.79754020813623460739449911
0.78597369304483166718711118 , 0.00259407330545976134300590
0.71529282509842218029660899 , 0.69933164464247565828003417
0.76482436597796565891371756 , 0.26013977477340005650674470
0.40180669576097904904798952 , 0.58046205023346664209071832
0.02914517654957731948583977 , 0.86111026337473672853661810
0.30887783440656757516507014 , 0.43937498092593157972274298
0.76641132847071746780898138 , 0.37009796441541792377805109
0.48777733695486313880707030 , 0.56965849787896361000605339
0.71608630634479808474424090 , 0.33704641865291301572327143
0.09924619281594286579473163 , 0.08520767845698416775856998
0.86919766838587608770438919 , 0.27222510452589493423758427
0.95773186437574386875581922 , 0.94717246009704880727042564
0.61476485488448739946676369 , 0.13922544022949920328180440
0.10058900723288674572408752 , 0.64906765953550826786511152
0.11499374370555742741473182 , 0.77156895657216106876319373
0.41453291421246984960191639 , 0.21646778771324809431675362
0.19019135105441450916963220 , 0.11920529801324503127446519
0.84920804467909782875523206 , 0.67741935483870963086161510
0.49455244605853448947030415 , 0.73189489425336462513627112
0.25070955534531691455413238 , 0.65950498977629934405086942
0.26441236610003965301629592 , 0.38447218237861263689936209
0.34482863856929230061965086 , 0.27057710501419113269250261
0.41996520889919736196915778 , 0.25150303659169287451291552
0.90243232520523697370862237 , 0.91860713522751546999955963
0.30164494766075622411705126 , 0.53675954466383857255351586
0.61723685415204321280668864 , 0.22727134006775109864584294
0.82262642292550436362574828 , 0.96401867732779933373166159
0.72826319162572095144980722 , 0.70369579149754324376431214
0.31849116489150669506713598 , 0.03540147099215674303396284
0.91735587633899962067829392 , 0.31409649952696311325794909
0.87566759239478741960738262 , 0.46397289956358533924429821
0.51326029236732073623983297 , 0.62419507431257059693052724
0.41911069063386946487170803 , 0.68556779686880098267920403
0.53395184179204691066189525 , 0.66005432294686727789922998
0.34168523209326456813172967 , 0.85787530137028111809627262
0.59770500808740500975346777 , 0.14606158635212257435043171
0.95525986510818816643819673 , 0.25141148106326488553818876
0.23487044892727440559276886 , 0.27607043671987058219841060
0.54551835688344985086928318 , 0.43980224005859552827146786
0.63112277596362198472945693 , 0.67394024475844604982199826
0.31162450025940735542917537 , 0.19464705343791008362863693
0.33353679006317332733644321 , 0.69972838526566361050385012
0.97173986022522662597822318 , 0.49226355784783470959098395
0.95113986632892844053088766 , 0.75801873836481825641442356
0.31583605456709495928890874 , 0.53752250740073859169854131
0.38026062807092503303962872 , 0.76439710684530171036499269
0.48725852229377114577246743 , 0.21189001129184850680253760
0.58732871486556592621752770 , 0.42616046632282478245912216
0.27365947447126681701945472 , 0.85131382183294168619624998
0.47871333964049195275336501 , 0.49415570543534653724648820
0.18927579577013459166678899 , 0.76036866359447008445471283
0.89034699545274209597778281 , 0.64101077303384501604455181
0.62926114688558609788771037 , 0.36942655720694600463005486
0.22730185857722709497075186 , 0.12311166722617267188510937
0.87765129551072729174876486 , 0.44007690664387949519564813
0.78548539689321572598856847 , 0.88180181279946290295868039
0.25012970366527298438086291 , 0.22595904416028320116360817
0.28562273018585770945065860 , 0.24002807702871792328025435
0.15262306588946195073930312 , 0.99493392742698449904281688
0.65193639942625203342885243 , 0.85158848841822565312043025
0.33744315927610096794708738 , 0.81862849818414873404037735
0.56584368419446395837013597 , 0.05777153843806268757044009
0.13760795922727134255048043 , 0.03610339671010467932354970
0.82644123661000401526166570 , 0.30921353801080353473906825
0.96121097445600756081773852 , 0.29731131931516463495768221
0.04898220770897549619649070 , 0.80791650135807369093043917
0.82668538468581198586093706 , 0.59297463911862546837028276
0.73232215338602857368499599 , 0.02636799218726157412184818
0.22025208288827174962776212 , 0.17722098452711568250528273
0.22666096987823114439208894 , 0.26017029328287605283165362
0.05722220526749473290539783 , 0.78875087740714744377612533
0.63332010864589372012289914 , 0.86956389049958804360329623
0.02755821405682546548776557 , 0.07721182897427289471004030
0.16705832087160862875485634 , 0.36707663197729423210091682
0.10782189397869808289431859 , 0.64119388409070099399400533
0.01260414441358684127514334 , 0.00708029419843134860679257
0.52037110507522810198821617 , 0.58308664204840232603288541
0.20667134617145299646523426 , 0.03338724936674093007882291
0.92071291238135932744057754 , 0.98861659596545303774206559
0.57652516251106300515516523 , 0.24134037293618579300691351
0.09521774956511123988445178 , 0.23575548570207829901512753
0.26651814325388345494616260 , 0.01071199682607501535436256
0.94936979277932065368617032 , 0.54051332132938623153961544
0.88369396038697467510303341 , 0.46552934354686115181465311
0.06833094271675771436136415 , 0.64476454969939267503065139
0.79372539445173495575858169 , 0.91695913571581166845447797
0.63139744254890595165363720 , 0.05337687307351909188346539
0.59871211890011288847546211 , 0.24585711233863338787131170
0.96063112277596363064446905 , 0.72624897000030519400581852
0.32767723624378186642047694 , 0.38087099826044495953780711
0.48600726340525529645120173 , 0.63148899807733394062836396
0.37125766777550583963574127 , 0.52851954710531934278350263
0.40772728659932250261377362 , 0.06646931363872188303076882
0.69170201727347635500819933 , 0.31159398174993135910426645
0.83678701132236699145039438 , 0.15262306588946195073930312
0.33979308450575274047622543 , 0.47181615649891661679049548
0.69551683095797600664411675 , 0.41010773033845027146782058
0.80928983428449352555134055 , 0.29328287606433300904740236
0.15918454542680135488375015 , 0.81902523880733668626419330
0.26068910794396799035510526 , 0.40302743614001890204434631
0.91988891262550731564573425 , 0.27323221533860286847072985
0.14551225318155461274649554 , 0.10446485793633839000982277
0.05346842860194708085819215 , 0.83294167912839134348956804
0.26197088534195989151243111 , 0.90063173314615319053899611
0.77211828974272900261155428 , 0.68202764976958529796746689
0.77361369670705282253209134 , 0.36268196661275065029172993
0.84206671346171457770424240 , 0.19751579332865382143680222
0.22223578600421156625799313 , 0.00106814783165990172947302
0.94906460768456069043708112 , 0.03567613757744071689703702
0.06610309152500991325407398 , 0.29401532029175697635636766
0.79232154301583912481277139 , 0.64271980956450092126175377
0.77471236304818869022881245 , 0.53114413892025513774797219
0.18805505539109471091485659 , 0.09491256447035126275757477
0.01147495956297494429376727 , 0.62755211035493030369281087
0.96426282540360730433093295 , 0.67583239234595782196635128
0.93588061159092994500952045 , 0.56471449934385209434850594
0.92742698446607862994284233 , 0.09518723105563524355954286
0.15540025025177769957274165 , 0.61497848445081937374112613
0.68315683462019716198909691 , 0.75746940519425032256606301
0.35966063417462690310344442 , 0.00494399853511154514784653
0.59129612109744555947798972 , 0.98492385631885737140578385
0.16718039490951261405449202 , 0.17511520737327188057541605
0.63716544083986936808372548 , 0.60222174748985257686229033
0.21625415814691609228681557 , 0.29117709891048920711753567
0.50001525925473799816245446 , 0.78881191442609943642594317
0.03131199072237311753497124 , 0.16345713675344095139330136
0.60005493331705683779375704 , 0.60457167271950440490257961
0.69591357158116395886793271 , 0.23108615375225075028176036
0.40516373180333870029912191 , 0.09619434186834315003711282
0.86361278115176853820145197 , 0.76662495803704944208334382
0.77880184331797230878891014 , 0.38947721793267614520672737
0.13794366283150730212447854 , 0.95770134586626787243091030
0.64980010376293217966292559 , 0.67427594836268200939599637
0.35282448805200355979039273 , 0.02191228980376598578505565
0.78621784112063963778638254 , 0.48838770714438306530524869
0.78466139713736382521602764 , 0.01126132999664296481523440
0.95348979155858026857117693 , 0.20633564256721700913566053
0.82705160679952394175984409 , 0.46195867793816952628915828
0.23874629963072602212292850 , 0.13977477340006713713016495
0.16016113773003326503641119 , 0.54655598620563372591618645
0.82259590441602836730083936 , 0.15512558366649373264856138
0.94497512741477707187698343 , 0.88409070101016262732684936
0.97900326548051397335115098 , 0.21521652882473218948433669
0.07437360759300515322678393 , 0.66469313638721883030768822
0.58537553025910216142335685 , 0.75106051820429087229058496
0.01235999633777886373697807 , 0.24494155705435347036846849
0.92339854121524700403256247 , 0.26981414227729116905862838
0.25193029572435682306164040 , 0.87023529770805996275129246
0.05209509567552720460392734 , 0.10550248725852229281230166
0.92367320780053097095674275 , 0.68007446516312142215099357
0.53483687856685080408425392 , 0.71831415753654592748489449
0.58595538193914609159662632 , 0.65321817682424387907502705
0.80037842951750237663333110 , 0.44917142246772667757426234
0.72801904354991298085053586 , 0.64824365977965636709257069
0.92056031983397934581603295 , 0.13565477462080752224515834
0.01705984679708243134665935 , 0.19617297891170995538523414
0.08499404889065217960641974 , 0.49528489028595845677926945
0.82097842341380045105836416 , 0.20123905148472548409799288
0.55439924314096500346238372 , 0.68291268654438919138982556
0.03732413708914456701437601 , 0.20618305001983702751111593
0.37342448194830163421542579 , 0.92788476210821868583877858
0.76079592272713403300343771 , 0.37824640644550922008448879
0.62483596301156651975361456 , 0.65788750877407142780839422
0.81911679433576467523892006 , 0.87197485274819175327110088
0.50572222052674942194272489 , 0.01507614368114261298170486
0.70992156743064671609033667 , 0.72539445173497729690836877
0.00738547929319132052949914 , 0.17111728263191625099004511
0.96893215735343485306430011 , 0.94567705313272498734988858
0.47984252449110387228614627 , 0.34742271187475204374806026
0.50117496261482585850899341 , 0.94027527695547352681870734
0.86245307779168067785491303 , 0.94653157139805288444733833
0.90639973143711660696908439 , 0.95022431104464855078362007
0.86172063356425676605709896 , 0.70116275521103543777456935
0.32950834681234170142616335 , 0.64152958769493695356800345
0.85775322733237713279663694 , 0.24713888973662526127306194
0.86822107608264409428500130 , 0.51115451521347698982111751
0.82036805322428052456018577 , 0.02633747367778557779693926
0.06805627613147373355939607 , 0.26337473677785577796939265
0.01620532853175450996308093 , 0.92602313303018279899703202
0.53697317423017054682787830 , 0.81368449964903710736052744
0.78820154423657950992776478 , 0.56047242652668838314156119
0.20984527115695669752248875 , 0.07510605182042909278017362
0.18848231452375865946358147 , 0.60197759941404460626301898
0.29508346812341684772817985 , 0.18475905636768699680239081
0.74608600115970336030812859 , 0.06637775811029389405604206
0.43394268623920406735550159 , 0.32557145908993806449061026
0.15060884426404613778416319 , 0.96032593768120366739537985
0.10373241370891445045643309 , 0.80016479995117040235896866
0.13339640491958373869074705 , 0.19574571977904597908093365
0.79702139347514266987104747 , 0.51283303323465678769110809
0.32676168095950192116205812 , 0.17865535447248756528715319
0.00668355357524338510727402 , 0.51628162480544448342811847
0.38346507156590470266621651 , 0.97741630298776205343358470
0.54969939268166145840410763 , 0.77858821375164033451454770
0.13681447798089541034727290 , 0.47776726584673606668118850
0.25928525650807215940929495 , 0.82750938444166388663347789
0.08337656788842433275288357 , 0.43040253913998838264376445
0.57805108798486282140061121 , 0.42774742881557664686553721
0.96899319437238684571411795 , 0.79720450453199864782050099
0.08233893856624042995040469 , 0.94796594134342482274036001
0.75942258980071408736023386 , 0.30252998443556017305056116
0.46986297189245279648517339 , 0.57298501541184732044342809
0.77755058442945645946764444 , 0.59620960112308118983293070
0.04101687673574022641176384 , 0.01864680928983428534473354
0.28708761864070558855743798 , 0.93353068636127811696923118
0.20609149449140903853638918 , 0.90426343577379675320315755
0.30549027985473187207787760 , 0.77950376903592033528411775
0.04870754112369152233341651 , 0.43961912900173955032201434
0.92626728110599076959630338 , 0.24314096499526963168769100
0.47737052522354805894622132 , 0.58323923459578230765743001
0.93221839045381027499814763 , 0.74794763023773913612757269
0.99609363078707235938935582 , 0.32670064394054992851224029
0.98138370921964168669404671 , 0.84487441633350623959586301
0.62529374065370646462724835 , 0.26300851466414382207048561
0.14597003082369455762012933 , 0.57444990386669514403905623
0.00469985045930356760968127 , 0.09378337961973937098036913
0.08658101138340403013504698 , 0.28373058259834588179515436
0.20880764183477279472000987 , 0.23252052369762260530805520
0.64186529129917291314200156 , 0.30466628009887997130533677
0.30634479812005982468647858 , 0.15973387859736931648768632
0.11593981749931332736469614 , 0.39994506668294321771739419
